99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
99.999695,100.000000
